"season","team","conference","off_plays","off_drives","off_ppa","off_total_ppa","off_success_rate","off_explosiveness","off_power_success","off_stuff_rate","off_line_yds","off_line_yds_total","off_second_lvl_yds","off_second_lvl_yds_total","off_open_field_yds","off_open_field_yds_total","off_total_opportunities","off_pts_per_opp","off_field_pos_avg_start","off_field_pos_avg_predicted_points","off_havoc_total","off_havoc_front_seven","off_havoc_db","off_standard_downs_rate","off_standard_downs_ppa","off_standard_downs_success_rate","off_standard_downs_explosiveness","off_passing_downs_rate","off_passing_downs_ppa","off_passing_downs_success_rate","off_passing_downs_explosiveness","off_rushing_plays_rate","off_rushing_plays_ppa","off_rushing_plays_total_ppa","off_rushing_plays_success_rate","off_rushing_plays_explosiveness","off_passing_plays_rate","off_passing_plays_ppa","off_passing_plays_total_ppa","off_passing_plays_success_rate","off_passing_plays_explosiveness","def_plays","def_drives","def_ppa","def_total_ppa","def_success_rate","def_explosiveness","def_power_success","def_stuff_rate","def_line_yds","def_line_yds_total","def_second_lvl_yds","def_second_lvl_yds_total","def_open_field_yds","def_open_field_yds_total","def_total_opportunities","def_pts_per_opp","def_field_pos_avg_start","def_field_pos_avg_predicted_points","def_havoc_total","def_havoc_front_seven","def_havoc_db","def_standard_downs_rate","def_standard_downs_ppa","def_standard_downs_success_rate","def_standard_downs_explosiveness","def_passing_downs_rate","def_passing_downs_ppa","def_passing_downs_total_ppa","def_passing_downs_success_rate","def_passing_downs_explosiveness","def_rushing_plays_rate","def_rushing_plays_ppa","def_rushing_plays_total_ppa","def_rushing_plays_success_rate","def_rushing_plays_explosiveness","def_passing_plays_rate","def_passing_plays_ppa","def_passing_plays_total_ppa","def_passing_plays_success_rate","def_passing_plays_explosiveness"
2018,"Coastal Carolina","Sun Belt",796,136,0.195066342613097,155.272808720025,0.459798994974874,1.19822471543005,0.737704918032787,0.17319587628866,3.05628865979381,1482,1.25360824742268,608,1.56907216494845,761,73,3.89041095890411,72.4,1.222,0.168,0.129,0.039,0.704773869346734,0.0666228310064791,0.486631016042781,0.949979937727823,0.295226130653266,0.50169106606549,0.395744680851064,1.92694325642691,0.60929648241206,0.159508521651881,77.3616330011624,0.476288659793814,0.977073539083672,0.373115577889447,0.275987752860665,81.9683625996174,0.410774410774411,1.76143545124339,747,135,0.316355076873947,236.317242424839,0.493975903614458,1.35472689867256,0.730769230769231,0.16743119266055,3.30642201834862,1442,1.47477064220183,643,2.77752293577982,0,84,3.82142857142857,69.2,-1.467,0.146,0.1,0.046,0.71619812583668,0.231991693013477,0.54392523364486,1.07638824847406,0.28380187416332,0.529253238974663,108.240974167558,0.367924528301887,2.39314417056698,0.583668005354752,0.289965605109752,126.425003827852,0.522935779816514,1.11974869488261,0.404283801874163,0.358413821746881,108.240974167558,0.437086092715232,1.84045650566297
2018,"Colorado","Big 12",880,158,0.0969980917190354,85.3583207127512,0.385227272727273,1.36776881727192,0.673076923076923,0.255924170616114,2.48009478672986,1047,0.909952606635071,384,1.3696682464455,578,70,3.67142857142857,72,1.255,0.186,0.138,0.049,0.660227272727273,0.0330994534169355,0.428571428571429,1.08815800344605,0.339772727272727,0.221162335376293,0.301003344481605,2.1413587355235,0.479545454545455,0.00975276521182921,4.11566691939193,0.350710900473934,1.14001118529073,0.507954545454545,0.185960102544965,83.1241658375996,0.402684563758389,1.64907492042441,883,160,0.135434206507271,119.58840434592,0.408833522083805,1.18996857522082,0.705882352941177,0.225287356321839,2.84229885057471,1236,1.1264367816092,490,1.00459770114943,0,74,3.41891891891892,71.5,-1.289,0.156,0.109,0.048,0.647791619479049,0.0483931178532643,0.461538461538462,0.950068445797533,0.352208380520951,0.295522639658692,102.482911500975,0.311897106109325,1.84289263880584,0.492638731596829,0.0429921427148493,18.7015820809595,0.404597701149425,0.888450400781425,0.485843714609287,0.238887905596678,102.482911500975,0.386946386946387,1.65546671297108
2018,"Colorado State","Pac-12",890,155,0.140568099944435,125.105608950547,0.41685393258427,1.26438900875855,0.694915254237288,0.188202247191011,2.58792134831461,921,0.949438202247191,338,0.654494382022472,233,71,3.22535211267606,72.8,1.23,0.171,0.085,0.087,0.656179775280899,0.139298247870639,0.474315068493151,1.10789601401126,0.343820224719101,0.142991608477429,0.30718954248366,1.72554389753514,0.4,0.0111032487117742,3.95275654139161,0.365168539325843,0.909862699731114,0.584269662921348,0.244211318322435,126.989885527666,0.440384615384615,1.51961416814213,796,146,0.272082138723815,216.577382424157,0.494974874371859,1.20348302202865,0.758064516129032,0.162046908315565,3.37590618336887,1583,1.36886993603411,642,1.5543710021322,0,77,4.12987012987013,68.6,-1.51,0.147,0.09,0.057,0.722361809045226,0.214644854749794,0.549565217391304,0.988601494152553,0.277638190954774,0.42152303594129,130.805133979069,0.352941176470588,2.07402869906512,0.589195979899497,0.190691652826952,89.4343851758406,0.492537313432836,0.943823006262452,0.391959798994975,0.419247224291887,130.805133979069,0.474358974358974,1.75548197948252
2018,"Duke","ACC",965,176,0.128452815824123,123.956967270279,0.419689119170984,1.21723425572509,0.75,0.192477876106195,2.92721238938053,1323,0.988938053097345,447,1.54203539823009,697,79,3.70886075949367,67.8,1.572,0.168,0.095,0.073,0.673575129533679,0.0799611780702269,0.476923076923077,1.02225062099218,0.326424870466321,0.22851492547502,0.301587301587302,1.85349664274825,0.46839378238342,0.121239358326882,54.8001899637507,0.424778761061947,0.979441120892311,0.522279792746114,0.149209038613239,75.2013554610727,0.404761904761905,1.5243713554504,971,174,0.150524933566572,146.159710493141,0.39340885684861,1.31005191780549,0.745454545454545,0.175238095238095,3.01828571428571,1585,1.18857142857143,624,1.53142857142857,0,82,3.58536585365854,73.1,-1.198,0.146,0.102,0.044,0.652935118434604,0.0545801133291956,0.433753943217666,1.06833128553674,0.347064881565396,0.331026464814336,55.6882183896796,0.317507418397626,1.93129653344946,0.540679711637487,0.168403156061183,88.4116569321211,0.419047619047619,1.09130870468467,0.45211122554068,0.126852433689475,55.6882183896796,0.353075170842825,1.66640053161116
2018,"East Carolina","American Athletic",1012,176,0.0679944759558576,68.8104096673279,0.368577075098814,1.32718634464672,0.69811320754717,0.253731343283582,2.41442786069652,971,0.997512437810945,401,1.45771144278607,586,72,3.125,73.6,1.148,0.195,0.096,0.099,0.605731225296443,-0.0807419720473046,0.381729200652529,1.06038993029793,0.394268774703557,0.296504357223874,0.348370927318296,1.7763256321116,0.397233201581028,0.00582340057571667,2.3410070314381,0.36318407960199,1.03182648556793,0.58399209486166,0.108469244614581,64.1053235672174,0.351945854483926,1.64437384899825,870,172,0.206935177126009,180.033604099628,0.405747126436782,1.39204025928205,0.72,0.229024943310658,2.58548752834467,1140,1.02040816326531,450,1.6281179138322,0,74,4.25675675675676,71.2,-1.337,0.192,0.139,0.053,0.654022988505747,0.0961632773155138,0.432337434094903,1.15599026987533,0.345977011494253,0.416334549193026,150.417416086155,0.355481727574751,1.93473462745075,0.506896551724138,0.0770299523784254,33.9702089988856,0.374149659863946,1.08429050589502,0.477011494252874,0.362451605026879,150.417416086155,0.419277108433735,1.82089827034078
2018,"Eastern Michigan","Mid-American",890,168,0.121716217140586,108.327433255121,0.40561797752809,1.21290299268918,0.584905660377358,0.233905579399142,2.47575107296137,1154,0.935622317596567,436,1.09442060085837,510,83,3.34939759036145,68,1.562,0.161,0.118,0.043,0.673033707865169,0.0268961976635962,0.444073455759599,0.992329334980853,0.326966292134831,0.316895569947172,0.326460481099656,1.83050923427251,0.523595505617978,-0.0192726578772216,-8.98105857078524,0.375536480686695,0.945511382040513,0.462921348314607,0.296312537883465,122.080765607988,0.422330097087379,1.59290667980337,938,165,0.0820378926703745,76.9515433248112,0.405117270788913,1.03431821787737,0.6875,0.1625,3.18625,1784,1.10892857142857,621,1.13392857142857,0,70,3.04285714285714,72.7,-1.223,0.155,0.102,0.052,0.674840085287846,0.0142070923802766,0.467614533965245,0.843183873511755,0.325159914712153,0.222814602780643,17.583285543882,0.275409836065574,1.70783924087999,0.597014925373134,0.111567704678726,62.4779146200867,0.4375,0.900383792491567,0.383795309168444,0.0488424598441168,17.583285543882,0.325,1.50048333736857
2018,"Florida","SEC",898,162,0.241863381519036,217.193316604094,0.477728285077951,1.15294248387409,0.7,0.163346613545817,3.29462151394422,1654,1.32868525896414,667,1.57370517928287,790,82,4.46341463414634,69.2,1.476,0.131,0.083,0.048,0.723830734966592,0.173733300032437,0.524615384615385,0.998098894067509,0.276169265033408,0.420430127350846,0.354838709677419,1.75296139437461,0.55902004454343,0.225988279975236,113.446116547568,0.48605577689243,1.01540256441871,0.420935412026726,0.298627426574146,112.881167245027,0.441798941798942,1.53286267696002,875,163,0.0760969140233948,66.5847997704705,0.377142857142857,1.19839586119039,0.634920634920635,0.203090507726269,2.85717439293598,1294,1.07284768211921,486,1.52980132450331,0,71,2.94366197183099,73.9,-1.134,0.19,0.119,0.071,0.656,-0.0361142651932216,0.416376306620209,0.92302004018079,0.344,0.290081023227175,14.4451775666426,0.302325581395349,1.92163565483097,0.517714285714286,0.119279964485827,54.0338239120799,0.399558498896247,0.995593423816557,0.461714285714286,0.0357553900164421,14.4451775666426,0.326732673267327,1.63172711774007
2018,"Florida Atlantic","American Athletic",854,144,0.212612399046476,181.570988785691,0.443793911007026,1.2917931717551,0.703125,0.215841584158416,2.89821782178218,1464,1.2990099009901,656,1.68316831683168,850,77,3.98701298701299,71.6,1.299,0.171,0.114,0.057,0.68384074941452,0.206855843512854,0.51027397260274,1.10363303736167,0.31615925058548,0.22506361545994,0.3,1.98403662915314,0.591334894613583,0.210623483414593,106.364859124369,0.455445544554455,1.13629445806928,0.398126463700234,0.232869550608828,79.1756472070016,0.411764705882353,1.65865288774948,790,146,0.170006587527125,134.305204146429,0.424050632911392,1.2820982031434,0.644444444444444,0.217073170731707,2.7680487804878,1135,1.01707317073171,417,1.29512195121951,0,77,3.92207792207792,68.3,-1.532,0.146,0.091,0.054,0.682278481012658,0.122412376352022,0.480519480519481,1.05633191702585,0.317721518987342,0.272210889612308,108.814130680989,0.302788844621514,2.0514859413598,0.518987341772152,0.0614318313275883,25.1870508443112,0.392682926829268,1.04508433209676,0.474683544303797,0.290171015149303,108.814130680989,0.450666666666667,1.54402543174162
2018,"Florida International","Conference USA",877,146,0.261859817987038,229.651060374632,0.425313568985177,1.3894961451668,0.73469387755102,0.191176470588235,2.80105042016807,1333,1.00840336134454,480,1.71008403361345,814,87,4.02298850574713,70.9,1.343,0.139,0.079,0.06,0.677309007981756,0.202716613167649,0.454545454545455,1.20359811296738,0.322690992018244,0.385997852130914,0.363957597173145,1.87680166646625,0.542759407069555,0.12397407638131,59.0116603575036,0.378151260504202,1.1819412077068,0.441277080957811,0.453306577790403,175.429645604886,0.462532299741602,1.73364743211033,890,144,0.173635577083268,154.535663604109,0.456179775280899,1.10881247623895,0.788461538461538,0.154471544715447,3.3010162601626,1624,1.27032520325203,625,1.41463414634146,0,80,3.5625,73.8,-1.137,0.146,0.081,0.065,0.696629213483146,0.114020633118678,0.508064516129032,0.897375099983799,0.303370786516854,0.310529152113068,56.6484121222776,0.337037037037037,1.84071108635293,0.552808988764045,0.198450321336713,97.637558097663,0.479674796747967,0.913934433703142,0.434831460674157,0.146378325897358,56.6484121222776,0.410852713178295,1.47320531833273
2018,"Florida State","ACC",855,175,0.0867570360646212,74.1772658352511,0.339181286549708,1.39045860625568,0.636363636363636,0.270194986072423,2.09554317548747,752,0.827298050139276,297,1.02228412256267,367,60,3.41666666666667,74,1.13,0.204,0.144,0.06,0.603508771929825,-0.0185533553223034,0.385658914728682,1.08673528335318,0.396491228070175,0.247052499060648,0.268436578171091,2.05464477392159,0.419883040935673,-0.0829268909737646,-29.7707538595815,0.314763231197772,0.922773758952206,0.566081871345029,0.22106966298955,106.997716886942,0.34297520661157,1.77890837838485,968,179,0.0838668069874595,81.1830691638608,0.398760330578512,1.19556395522116,0.596774193548387,0.206315789473684,2.72926315789474,1296,0.949473684210526,451,0.901052631578947,0,94,3.37234042553191,64.5,-1.768,0.161,0.088,0.073,0.658057851239669,0.00841874041030508,0.444270015698587,0.981155679463816,0.341942148760331,0.2290644456873,95.5630376417799,0.311178247734139,1.78466630511754,0.490702479338843,0.00642430591290094,3.05154530862794,0.385263157894737,0.885599284348934,0.490702479338843,0.201185342403747,95.5630376417799,0.391578947368421,1.6678853687938
2018,"Fresno State","Pac-12",952,174,0.237907597502314,226.488032822203,0.476890756302521,1.12916477184484,0.727272727272727,0.1947261663286,2.84056795131846,1400,0.91683569979716,452,1.11967545638945,552,98,4,68.8,1.498,0.12,0.071,0.048,0.730042016806723,0.178565927527941,0.509352517985612,0.982843559364584,0.269957983193277,0.398384098016669,0.389105058365759,1.64714186402495,0.517857142857143,0.121052760815539,59.6790110820605,0.440162271805274,0.899077124300201,0.467436974789916,0.383873284310937,170.823611518367,0.501123595505618,1.44195363328537,966,176,0.0319404884370376,30.8545118301783,0.365424430641822,1.16795263982878,0.591836734693878,0.170081967213115,2.94344262295082,1436,0.909836065573771,444,0.55327868852459,0,65,2.27692307692308,74.9,-1.067,0.168,0.083,0.085,0.656314699792961,-0.036286506986782,0.416403785488959,0.920698926647082,0.343685300207039,0.162229389336741,17.4557710390282,0.268072289156627,1.90137938454753,0.505175983436853,0.0232099656159536,11.3264632205853,0.362704918032787,0.850366921593162,0.481366459627329,0.03753929255705,17.4557710390282,0.350537634408602,1.5932518967301
2018,"Georgia","SEC",939,158,0.338851478542214,318.181538351139,0.514376996805112,1.2079192500506,0.765625,0.193840579710145,3.23786231884058,1787,1.41304347826087,780,1.98550724637681,1096,96,4.36458333333333,71,1.327,0.13,0.089,0.04,0.724174653887114,0.242424548210264,0.545588235294118,0.976682406738214,0.275825346112886,0.592018708757372,0.432432432432432,1.97389129352286,0.587859424920128,0.233287969503172,128.774959165751,0.481884057971014,1.00829371474501,0.391906283280085,0.528640510622649,194.539707909135,0.53804347826087,1.61793938573744,903,161,0.0565723653912567,51.0848459483048,0.415282392026578,1.0428140647439,0.746031746031746,0.193763919821826,2.7380846325167,1229,1.00445434298441,451,0.88195991091314,0,73,3.06849315068493,71.7,-1.234,0.158,0.095,0.063,0.697674418604651,0.0198738826366142,0.458730158730159,0.900049578965956,0.302325581395349,0.141261171748124,48.470547349015,0.315018315018315,1.52256913904421,0.497231450719823,0.0501480037844765,22.51645369923,0.423162583518931,0.903652005907386,0.483942414174972,0.110916584322689,48.470547349015,0.389016018306636,1.32785299373403
2018,"Georgia Southern","Sun Belt",779,149,0.190575412151558,148.458246066063,0.432605905006418,1.18627941487936,0.719298245614035,0.1808,3.12624,1954,1.216,760,1.6784,1049,81,3.79012345679012,66.7,1.657,0.112,0.1,0.012,0.708600770218229,0.133362744846416,0.483695652173913,0.96182646861701,0.291399229781772,0.329700488594018,0.308370044052863,2.04240708133717,0.802310654685494,0.176353810498662,110.221131561664,0.4368,1.11821798940734,0.173299101412067,0.31241246392988,42.1756826305339,0.333333333333333,2.1875826629394,862,146,0.150044767770393,129.338589818079,0.447795823665893,1.09884239660517,0.690140845070423,0.18961625282167,2.786230248307,1234,1.07223476297968,475,0.875846501128668,0,70,3.61428571428571,72.6,-1.206,0.165,0.1,0.065,0.692575406032483,0.102528900438125,0.512562814070352,0.970429594379542,0.307424593967517,0.257089948137805,88.8136233852053,0.30188679245283,1.59002136511821,0.513921113689095,0.0968199313103454,42.891229570483,0.442437923250564,0.90220644265998,0.470997679814385,0.218752766958634,88.8136233852053,0.438423645320197,1.39104116580834
2018,"Georgia State","Sun Belt",802,135,0.178970143876358,143.534055388839,0.438902743142145,1.25490630184196,0.711538461538462,0.219178082191781,2.84657534246575,1247,1.23972602739726,543,1.32876712328767,582,66,3.6969696969697,73.7,1.129,0.158,0.115,0.044,0.662094763092269,0.039111094538092,0.470809792843691,0.997901267296416,0.337905236907731,0.453011306970893,0.376383763837638,1.8848206021987,0.546134663341646,0.0997461101194282,43.6887962323096,0.447488584474886,0.975156710135683,0.44139650872818,0.283711497984943,100.43387028667,0.415254237288136,1.69507887104617,759,138,0.376770429928567,285.968756315782,0.472990777338603,1.39763719203528,0.8,0.138636363636364,3.19477272727273,1406,1.10681818181818,487,3.04090909090909,0,84,4.03571428571429,69.6,-1.476,0.103,0.067,0.036,0.728590250329381,0.317995381760007,0.506329113924051,1.21583539688927,0.271409749670619,0.534550049526691,177.24607340797,0.383495145631068,2.04199798495785,0.579710144927536,0.272770502235604,120.019020983666,0.422727272727273,1.29489790656506,0.400527009222661,0.583046294105164,177.24607340797,0.519736842105263,1.72276632528746
2018,"Georgia Tech","ACC",877,140,0.243605805341837,213.642291284791,0.500570125427594,1.07321668342088,0.804123711340206,0.127922971114168,3.4828060522696,2532,1.28610729023384,935,1.646492434663,1197,92,3.98913043478261,69,1.438,0.128,0.109,0.018,0.737742303306728,0.223599738286309,0.548686244204019,0.919279985241502,0.262257696693273,0.299883741798039,0.365217391304348,1.72378249120279,0.828962371721779,0.267467376788002,194.448782924878,0.522696011004127,0.981041297015656,0.15963511972634,0.159512566209794,22.3317592693711,0.35,2.07111596051585,811,139,0.228991302340932,185.711946198496,0.499383477188656,1.11492095359287,0.723076923076923,0.164319248826291,3.20610328638498,1366,1.26056338028169,537,1.17605633802817,0,69,4.34782608695652,70.6,-1.36,0.141,0.092,0.048,0.694204685573366,0.100627031564069,0.531083481349911,0.845388752692488,0.305795314426634,0.520398900919051,119.066628415938,0.42741935483871,1.87520518066091,0.525277435265105,0.181791840537719,77.4433240690684,0.502347417840376,0.888007677805816,0.461159062885327,0.318359969026573,119.066628415938,0.483957219251337,1.49448298530825
2018,"Hawai'i","Mountain West",976,174,0.202147634905624,197.296091667889,0.453893442622951,1.21518832626652,0.760869565217391,0.183288409703504,3.18140161725067,1180,1.1266846361186,418,0.91644204851752,340,85,4,72.2,1.257,0.176,0.095,0.082,0.677254098360656,0.172554611585233,0.523449319213313,0.987405267538878,0.322745901639344,0.264246010825554,0.307936507936508,2.027692845027,0.380122950819672,0.0575312366617923,21.3440888015249,0.436657681940701,0.737691082230257,0.603483606557377,0.309470409685458,182.278071304735,0.451612903225806,1.59075271242485,978,178,0.238537552228112,233.289726079094,0.449897750511247,1.24357326264854,0.704545454545455,0.180656934306569,2.93430656934307,1608,1.01094890510949,554,1.63138686131387,0,102,3.85294117647059,65.7,-1.734,0.141,0.093,0.048,0.690184049079755,0.190216934293629,0.508148148148148,1.02522591143036,0.309815950920245,0.346182493171268,165.27304120951,0.32013201320132,2.01566750458496,0.560327198364008,0.139855018597975,76.6405501916903,0.434306569343066,0.999856036838639,0.426380368098159,0.396338228320167,165.27304120951,0.453237410071942,1.68164213820035
2018,"Houston","Big 12",1014,194,0.305888977723887,310.171423412022,0.446745562130178,1.46731256317034,0.672413793103448,0.186274509803922,3.11294117647059,1588,1.37647058823529,702,1.88235294117647,960,105,4.36190476190476,69.3,1.445,0.153,0.091,0.062,0.674556213017751,0.191420016241411,0.491228070175439,1.15055088093598,0.325443786982249,0.543151916069384,0.354545454545455,2.37698713779209,0.502958579881657,0.226329416811628,115.42800257393,0.452941176470588,1.1584084987933,0.488165680473373,0.396956176134011,196.493307186335,0.432323232323232,1.8544009069861,1099,189,0.223337447412963,245.447854706846,0.463148316651501,1.21061705952453,0.78021978021978,0.173109243697479,2.98806722689076,1778,1.14453781512605,681,1.44033613445378,0,104,4.16346153846154,71.1,-1.335,0.165,0.097,0.067,0.696087352138308,0.186709845819497,0.515032679738562,1.04804189971355,0.303912647861692,0.307230007948896,133.473455258902,0.344311377245509,1.76761369400736,0.54140127388535,0.187316786619495,111.453488038599,0.470588235294118,0.994805629616086,0.444040036396724,0.273511178809225,133.473455258902,0.436475409836066,1.5828056131274
